date,P,T,E,Qmm
10/05/1995,1.0,4.9,3.4,1.9579209979209984
11/05/1995,3.0,5.9,3.7,1.8411642411642413
12/05/1995,1.8,7.0,4.0,1.8411642411642413
13/05/1995,0.2,10.5,4.2,2.1135966735966734
14/05/1995,0.3,11.5,4.3,2.448898128898129
15/05/1995,0.5,12.0,4.1,2.6644490644490646
16/05/1995,0.0,11.6,3.7,2.9787941787941787
17/05/1995,3.2,11.1,3.8,3.233264033264033
18/05/1995,1.2,11.9,3.9,3.502702702702703
19/05/1995,1.0,11.7,4.1,4.041580041580041
20/05/1995,1.0,12.1,4.2,3.921829521829522
21/05/1995,0.0,14.0,4.5,3.382952182952183
22/05/1995,0.1,14.6,4.9,3.023700623700624
23/05/1995,0.9,15.4,4.8,2.799168399168399
24/05/1995,2.0,14.7,4.7,2.7542619542619544
25/05/1995,1.7,13.3,4.7,2.7542619542619544
26/05/1995,3.8,12.1,4.4,2.403991683991684
27/05/1995,0.7,12.1,4.3,2.403991683991684
28/05/1995,6.8,12.0,4.0,2.1525155925155928
29/05/1995,9.3,11.1,4.1,2.074677754677755
30/05/1995,15.1,10.7,4.2,1.8411642411642413
31/05/1995,9.1,10.9,4.2,1.7693139293139293
01/06/1995,6.0,10.4,4.0,1.6615384615384616
02/06/1995,7.0,10.1,4.2,1.6615384615384616
03/06/1995,9.9,10.9,4.1,1.6615384615384616
04/06/1995,10.7,11.5,4.2,1.8411642411642413
05/06/1995,14.6,11.4,4.1,1.8411642411642413
06/06/1995,0.3,11.5,4.0,1.6974636174636175
07/06/1995,9.9,10.4,4.2,1.448981288981289
08/06/1995,0.2,11.7,4.2,1.35018711018711
09/06/1995,4.8,10.5,3.7,1.416049896049896
10/06/1995,7.2,9.6,3.9,1.448981288981289
11/06/1995,1.8,10.9,4.2,1.1855301455301457
12/06/1995,0.3,11.2,4.5,1.068773388773389
13/06/1995,0.0,12.3,4.6,0.904116424116424
14/06/1995,0.2,13.4,4.7,0.8322661122661122
15/06/1995,0.7,13.3,4.6,0.7214968814968816
16/06/1995,4.1,13.8,4.7,0.6526403326403326
17/06/1995,0.6,14.8,4.6,0.5598336798336798
18/06/1995,0.2,15.7,4.8,0.5029521829521829
19/06/1995,0.6,15.6,4.7,0.481995841995842
20/06/1995,1.1,16.8,4.5,0.464033264033264
21/06/1995,8.0,10.8,4.1,0.4340956340956341
22/06/1995,0.1,10.1,4.5,0.4071517671517671
23/06/1995,0.0,13.2,5.0,0.3772141372141372
24/06/1995,0.0,14.9,5.0,0.3502702702702702
25/06/1995,3.2,14.3,5.0,0.3203326403326403
26/06/1995,0.0,15.4,5.2,0.3203326403326403
27/06/1995,1.1,16.6,5.0,0.3083575883575884
28/06/1995,2.0,15.1,4.4,0.296981288981289
29/06/1995,0.9,12.3,3.9,0.3772141372141372
30/06/1995,4.4,12.0,4.1,0.3502702702702702
01/07/1995,1.5,11.5,4.1,0.3353014553014553
02/07/1995,3.0,12.3,4.2,0.3083575883575884
03/07/1995,6.6,13.1,4.3,0.3203326403326403
04/07/1995,5.5,13.3,4.4,0.3353014553014553
05/07/1995,0.9,14.3,4.8,0.3083575883575884
06/07/1995,2.2,12.7,4.6,0.296981288981289
07/07/1995,0.5,13.1,4.5,0.3502702702702702
08/07/1995,3.6,13.7,4.5,0.3083575883575884
09/07/1995,3.4,15.1,4.3,0.3353014553014553
10/07/1995,0.6,14.8,4.2,0.296981288981289
11/07/1995,1.0,16.0,4.2,0.2736299376299376
12/07/1995,0.1,16.3,4.0,0.2386029106029106
13/07/1995,0.5,15.8,4.1,0.2035758835758835
14/07/1995,0.4,17.0,4.3,0.1802245322245322
15/07/1995,0.7,16.4,4.3,0.1724407484407484
16/07/1995,0.6,16.0,4.4,0.1490893970893971
17/07/1995,0.6,17.1,4.3,0.1413056133056133
18/07/1995,7.9,16.2,4.3,0.1257380457380457
19/07/1995,1.2,16.5,4.3,0.1257380457380457
20/07/1995,1.1,17.3,4.5,0.1335218295218295
21/07/1995,0.5,16.4,4.4,0.1335218295218295
22/07/1995,0.1,16.5,4.4,0.1257380457380457
23/07/1995,1.2,18.7,4.2,0.1203492723492723
24/07/1995,0.4,18.1,4.1,0.1149604989604989
25/07/1995,0.4,16.4,4.2,0.1092723492723492
26/07/1995,0.8,14.9,4.4,0.1092723492723492
27/07/1995,0.2,14.4,4.3,0.1038835758835758
28/07/1995,1.4,15.1,4.2,0.1038835758835758
29/07/1995,1.4,15.0,4.2,0.1092723492723492
30/07/1995,0.1,16.0,4.4,0.1092723492723492
31/07/1995,0.0,18.0,4.6,0.0931060291060291
01/08/1995,0.1,18.4,4.8,0.0931060291060291
02/08/1995,1.1,17.2,4.6,0.082029106029106
03/08/1995,0.0,18.5,4.5,0.0766403326403326
04/08/1995,0.0,20.1,4.4,0.0877172557172557
05/08/1995,0.1,19.4,4.4,0.0766403326403326
06/08/1995,0.6,18.5,4.3,0.082029106029106
07/08/1995,4.3,17.1,4.1,0.0766403326403326
08/08/1995,0.7,15.3,4.3,0.082029106029106
09/08/1995,0.2,15.7,4.4,0.0712515592515592
10/08/1995,0.5,17.9,4.4,0.0712515592515592
11/08/1995,0.1,18.7,4.3,0.0673596673596673
12/08/1995,1.0,16.0,4.1,0.0673596673596673
13/08/1995,0.1,13.8,4.2,0.0673596673596673
14/08/1995,0.0,14.5,4.3,0.0673596673596673
15/08/1995,0.0,16.8,4.3,0.0673596673596673
16/08/1995,0.0,18.0,4.2,0.0637671517671517
17/08/1995,0.0,18.1,4.2,0.0712515592515592
18/08/1995,0.0,18.9,4.1,0.0877172557172557
19/08/1995,0.9,16.8,4.0,0.0931060291060291
20/08/1995,1.8,16.8,4.0,0.0877172557172557
21/08/1995,0.5,16.6,3.9,0.0931060291060291
22/08/1995,6.2,14.7,3.7,0.0984948024948025
23/08/1995,11.4,12.9,3.5,0.1203492723492723
24/08/1995,6.8,13.2,3.6,0.1490893970893971
25/08/1995,2.5,13.4,3.8,0.1646569646569646
26/08/1995,0.1,14.3,4.1,0.1335218295218295
27/08/1995,0.0,15.7,4.2,0.1257380457380457
28/08/1995,0.1,17.1,4.1,0.1203492723492723
29/08/1995,1.1,15.5,4.0,0.1257380457380457
30/08/1995,0.0,17.5,3.9,0.1038835758835758
31/08/1995,0.6,15.5,3.7,0.0984948024948025
01/09/1995,0.0,17.2,4.0,0.1092723492723492
02/09/1995,0.0,18.6,3.7,0.1038835758835758
03/09/1995,0.2,17.4,3.5,0.0877172557172557
04/09/1995,0.1,15.8,3.3,0.1038835758835758
05/09/1995,0.9,14.0,3.5,0.0984948024948025
06/09/1995,0.0,14.2,3.8,0.082029106029106
07/09/1995,0.0,17.1,3.7,0.1038835758835758
08/09/1995,1.4,15.6,3.2,0.1038835758835758
09/09/1995,4.7,12.3,3.3,0.1092723492723492
10/09/1995,0.0,13.5,3.4,0.1203492723492723
11/09/1995,0.0,15.3,3.5,0.1149604989604989
12/09/1995,0.0,15.8,3.6,0.1092723492723492
13/09/1995,0.0,17.0,3.8,0.1038835758835758
14/09/1995,0.3,16.4,3.5,0.1038835758835758
15/09/1995,0.0,16.3,3.6,0.0984948024948025
16/09/1995,0.0,15.4,3.4,0.0984948024948025
17/09/1995,0.5,13.9,3.1,0.1038835758835758
18/09/1995,1.6,11.0,2.9,0.1038835758835758
19/09/1995,3.6,7.0,2.5,0.1038835758835758
20/09/1995,0.1,4.4,2.4,0.1092723492723492
21/09/1995,0.0,7.0,2.9,0.0931060291060291
22/09/1995,0.0,10.1,3.0,0.0984948024948025
23/09/1995,0.0,11.3,2.8,0.1203492723492723
24/09/1995,3.0,11.6,2.5,0.1257380457380457
25/09/1995,6.1,7.1,2.4,0.1257380457380457
26/09/1995,0.0,7.3,2.5,0.1335218295218295
27/09/1995,0.0,8.7,2.6,0.1257380457380457
28/09/1995,4.7,6.6,2.5,0.1257380457380457
29/09/1995,0.0,7.7,2.5,0.1257380457380457
30/09/1995,0.9,9.3,2.6,0.1335218295218295
01/10/1995,0.2,11.1,2.7,0.1257380457380457
02/10/1995,17.6,9.9,2.2,0.1724407484407484
03/10/1995,27.3,3.4,2.0,0.3502702702702702
04/10/1995,0.5,1.4,1.9,0.296981288981289
05/10/1995,0.0,2.0,2.1,0.2619542619542619
06/10/1995,0.0,2.5,2.2,0.2502785862785863
07/10/1995,0.0,2.1,2.1,0.2386029106029106
08/10/1995,0.0,2.4,2.1,0.2386029106029106
09/10/1995,0.0,4.3,2.2,0.2269272349272349
10/10/1995,0.0,4.4,2.2,0.2152515592515592
11/10/1995,1.8,3.8,1.9,0.2152515592515592
12/10/1995,0.1,4.0,1.9,0.188008316008316
13/10/1995,0.0,4.3,2.1,0.1092723492723492
14/10/1995,0.0,5.9,2.1,0.0984948024948025
15/10/1995,0.0,5.3,2.1,0.1038835758835758
16/10/1995,0.0,4.2,2.0,0.0984948024948025
17/10/1995,0.3,5.2,2.0,0.0984948024948025
18/10/1995,0.2,5.7,2.0,0.1092723492723492
19/10/1995,0.4,5.5,2.0,0.0931060291060291
20/10/1995,1.2,4.8,1.8,0.0984948024948025
21/10/1995,0.0,4.6,1.9,0.0984948024948025
22/10/1995,0.0,5.0,1.8,0.0984948024948025
23/10/1995,3.7,3.6,1.5,0.0984948024948025
24/10/1995,0.9,3.5,1.6,0.1038835758835758
25/10/1995,0.0,4.9,1.7,0.1038835758835758
26/10/1995,0.0,6.8,1.8,0.1038835758835758
27/10/1995,0.0,6.9,1.8,0.1038835758835758
28/10/1995,5.1,6.6,1.5,0.0984948024948025
29/10/1995,6.9,6.2,1.4,0.1149604989604989
30/10/1995,9.8,3.1,1.4,0.1257380457380457
31/10/1995,0.0,1.3,1.5,0.1203492723492723
01/11/1995,0.0,1.3,1.5,0.2035758835758835
02/11/1995,6.6,2.2,1.2,0.2035758835758835
03/11/1995,4.2,3.1,1.4,0.2269272349272349
04/11/1995,0.2,4.5,1.4,0.2386029106029106
05/11/1995,0.1,4.3,1.5,0.2386029106029106
06/11/1995,0.0,3.6,1.4,0.2269272349272349
07/11/1995,14.2,3.7,1.4,0.2386029106029106
08/11/1995,16.5,0.1,1.0,0.2502785862785863
09/11/1995,18.7,-0.7,1.0,0.2619542619542619
10/11/1995,16.5,-2.3,0.9,0.2619542619542619
11/11/1995,3.7,-8.8,0.9,0.2502785862785863
12/11/1995,0.0,-11.2,1.0,0.2386029106029106
13/11/1995,0.3,-9.4,1.0,0.2502785862785863
14/11/1995,0.1,-5.0,1.1,0.2502785862785863
15/11/1995,0.0,-5.3,1.1,0.2386029106029106
16/11/1995,0.0,-2.6,1.2,0.2386029106029106
17/11/1995,0.0,-2.3,1.2,0.2386029106029106
18/11/1995,0.1,-3.0,1.2,0.2502785862785863
19/11/1995,0.0,-0.5,1.3,0.2502785862785863
20/11/1995,0.7,1.0,1.0,0.2502785862785863
21/11/1995,3.9,3.2,1.0,0.2736299376299376
22/11/1995,4.7,1.4,0.9,0.296981288981289
23/11/1995,9.2,-1.7,0.8,0.3083575883575884
24/11/1995,7.4,-6.6,0.6,0.296981288981289
25/11/1995,2.7,-9.3,0.6,0.2502785862785863
26/11/1995,0.5,-9.1,0.7,0.2386029106029106
27/11/1995,0.0,-10.5,0.7,0.2853056133056133
28/11/1995,0.0,-9.9,0.8,0.2736299376299376
29/11/1995,0.0,-10.9,0.8,0.2502785862785863
30/11/1995,0.1,-8.2,0.8,0.2386029106029106
01/12/1995,0.4,-5.7,0.8,0.2502785862785863
02/12/1995,0.3,-7.0,0.7,0.2269272349272349
03/12/1995,0.0,-10.5,0.7,0.2269272349272349
04/12/1995,0.0,-11.3,0.7,0.2035758835758835
05/12/1995,0.0,-10.6,0.7,0.188008316008316
06/12/1995,0.0,-10.0,0.8,0.1490893970893971
07/12/1995,0.1,-10.3,0.7,0.1646569646569646
08/12/1995,0.1,-9.8,0.7,0.1802245322245322
09/12/1995,0.0,-9.2,0.6,0.1957920997920998
10/12/1995,0.0,-9.9,0.6,0.2386029106029106
11/12/1995,0.0,-9.9,0.6,0.2853056133056133
12/12/1995,0.1,-10.2,0.6,0.3353014553014553
13/12/1995,0.3,-8.7,0.7,0.4490644490644491
14/12/1995,0.0,-11.0,0.6,0.481995841995842
15/12/1995,0.1,-13.2,0.6,0.296981288981289
16/12/1995,0.6,-11.2,0.6,0.2619542619542619
17/12/1995,0.4,-13.2,0.6,0.2502785862785863
18/12/1995,0.0,-16.4,0.6,0.2386029106029106
19/12/1995,0.0,-16.7,0.6,0.2269272349272349
20/12/1995,0.0,-13.0,0.6,0.2269272349272349
21/12/1995,1.1,-7.8,0.7,0.2386029106029106
22/12/1995,2.2,-8.8,0.7,0.2386029106029106
23/12/1995,0.0,-11.2,0.7,0.2152515592515592
24/12/1995,0.0,-10.4,0.7,0.2152515592515592
25/12/1995,0.0,-7.7,0.7,0.2269272349272349
26/12/1995,0.1,-5.1,0.7,0.2386029106029106
27/12/1995,0.0,-1.3,0.8,0.2619542619542619
28/12/1995,0.3,-0.7,0.8,0.2619542619542619
29/12/1995,0.1,-1.9,0.8,0.2619542619542619
30/12/1995,0.0,-5.1,0.9,0.2619542619542619
31/12/1995,0.3,-3.4,0.8,0.2619542619542619
01/01/1996,0.4,-3.1,0.9,0.2619542619542619
02/01/1996,2.4,-0.8,0.7,0.2736299376299376
03/01/1996,6.8,0.2,0.7,0.2736299376299376
04/01/1996,3.2,-0.7,0.6,0.2736299376299376
05/01/1996,1.9,0.0,0.6,0.2502785862785863
06/01/1996,1.2,-2.8,0.6,0.2502785862785863
07/01/1996,5.1,-3.8,0.6,0.2502785862785863
08/01/1996,0.1,-4.9,0.7,0.2502785862785863
09/01/1996,0.1,-7.5,0.6,0.2269272349272349
10/01/1996,0.1,-10.5,0.6,0.2152515592515592
11/01/1996,0.0,-13.2,0.6,0.188008316008316
12/01/1996,0.1,-11.3,0.6,0.1802245322245322
13/01/1996,0.0,-11.2,0.7,0.1490893970893971
14/01/1996,0.0,-10.9,0.7,0.082029106029106
15/01/1996,0.0,-11.7,0.6,0.0562827442827442
16/01/1996,0.0,-10.1,0.6,0.0673596673596673
17/01/1996,0.0,-10.0,0.6,0.0598752598752598
18/01/1996,0.1,-8.0,0.6,0.0766403326403326
19/01/1996,0.4,-7.8,0.6,0.0877172557172557
20/01/1996,0.3,-9.0,0.6,0.1257380457380457
21/01/1996,2.2,-7.5,0.6,0.1490893970893971
22/01/1996,7.1,-8.0,0.6,0.1490893970893971
23/01/1996,1.6,-9.0,0.6,0.1149604989604989
24/01/1996,7.9,-5.9,0.6,0.1149604989604989
25/01/1996,0.1,-5.8,0.8,0.1149604989604989
26/01/1996,0.0,-7.6,0.8,0.1149604989604989
27/01/1996,0.1,-7.3,0.8,0.1149604989604989
28/01/1996,0.4,-6.2,0.7,0.1257380457380457
29/01/1996,0.4,-5.7,0.7,0.2035758835758835
30/01/1996,0.1,-7.2,0.8,0.2035758835758835
31/01/1996,2.2,-6.5,0.8,0.188008316008316
01/02/1996,7.0,-8.2,0.9,0.0637671517671517
02/02/1996,0.0,-16.0,0.7,0.0562827442827442
03/02/1996,0.0,-14.3,0.8,0.0523908523908523
04/02/1996,0.0,-12.9,0.8,0.0673596673596673
05/02/1996,0.0,-12.7,0.9,0.1490893970893971
06/02/1996,1.8,-8.8,0.9,0.2035758835758835
07/02/1996,1.4,-4.4,0.9,0.2619542619542619
08/02/1996,7.9,-0.8,1.1,0.2386029106029106
09/02/1996,4.6,-1.2,1.1,0.2386029106029106
10/02/1996,2.3,-2.3,0.9,0.2386029106029106
11/02/1996,0.7,-3.3,0.8,0.2269272349272349
12/02/1996,0.1,-4.9,1.0,0.2152515592515592
13/02/1996,0.0,-6.6,1.1,0.188008316008316
14/02/1996,0.0,-4.6,1.2,0.1802245322245322
15/02/1996,0.0,-3.9,1.1,0.1257380457380457
16/02/1996,0.0,-5.0,1.0,0.1957920997920998
17/02/1996,1.3,-3.9,1.1,0.2152515592515592
18/02/1996,1.1,-1.8,1.1,0.2152515592515592
19/02/1996,0.0,-1.9,1.2,0.2152515592515592
20/02/1996,1.4,-2.9,1.3,0.2269272349272349
21/02/1996,0.0,-2.8,1.4,0.1957920997920998
22/02/1996,0.0,-2.9,1.4,0.2035758835758835
23/02/1996,0.0,-3.1,1.6,0.2152515592515592
24/02/1996,0.1,-1.1,1.4,0.2152515592515592
25/02/1996,4.7,-1.8,1.3,0.2152515592515592
26/02/1996,0.2,-3.0,1.1,0.2035758835758835
27/02/1996,4.6,-4.7,1.0,0.2035758835758835
28/02/1996,6.2,-6.0,1.0,0.2152515592515592
29/02/1996,0.3,-7.1,1.2,0.2152515592515592
01/03/1996,5.0,-4.3,1.0,0.2152515592515592
02/03/1996,4.6,-2.3,1.2,0.2152515592515592
03/03/1996,0.5,-3.3,1.3,0.2152515592515592
04/03/1996,2.3,-2.3,1.2,0.2269272349272349
05/03/1996,4.2,-1.5,1.3,0.2502785862785863
06/03/1996,2.3,0.2,1.3,0.2619542619542619
07/03/1996,2.2,-0.2,1.0,0.2736299376299376
08/03/1996,2.4,-1.6,1.1,0.2853056133056133
09/03/1996,0.9,-1.7,1.1,0.2736299376299376
10/03/1996,1.7,-1.8,1.1,0.2736299376299376
11/03/1996,2.0,-0.7,1.2,0.296981288981289
12/03/1996,3.9,-1.4,1.5,0.3622453222453222
13/03/1996,0.0,-2.6,1.6,0.3772141372141372
14/03/1996,0.0,-2.0,1.7,0.3772141372141372
15/03/1996,0.0,-0.6,1.8,0.3921829521829522
16/03/1996,0.0,-0.3,1.9,0.4340956340956341
17/03/1996,3.6,-0.8,1.6,0.4221205821205821
18/03/1996,13.1,-1.6,1.2,0.3622453222453222
19/03/1996,2.0,-1.9,1.4,0.3203326403326403
20/03/1996,3.0,-1.1,1.4,0.3083575883575884
21/03/1996,5.1,-0.5,1.4,0.296981288981289
22/03/1996,2.1,-0.6,1.4,0.3083575883575884
23/03/1996,3.1,-0.9,1.4,0.3622453222453222
24/03/1996,10.2,-0.6,1.4,0.4340956340956341
25/03/1996,9.1,-2.1,1.4,0.4071517671517671
26/03/1996,2.1,-3.2,1.5,0.3772141372141372
27/03/1996,3.8,-3.4,1.5,0.3772141372141372
28/03/1996,0.3,-1.5,1.8,0.3921829521829522
29/03/1996,0.8,-0.2,1.8,0.4490644490644491
30/03/1996,2.3,0.9,1.9,0.5598336798336798
31/03/1996,2.5,1.3,2.1,0.7664033264033264
01/04/1996,0.0,0.9,2.1,0.8113097713097713
02/04/1996,1.2,1.7,2.1,0.987941787941788
03/04/1996,0.3,2.1,2.5,1.068773388773389
04/04/1996,0.1,1.4,2.6,0.960997920997921
05/04/1996,0.0,0.4,2.4,0.9310602910602912
06/04/1996,3.9,1.4,2.1,0.960997920997921
07/04/1996,3.9,2.8,1.9,1.2184615384615387
08/04/1996,13.7,1.9,2.0,1.317255717255717
09/04/1996,4.1,1.2,2.1,1.068773388773389
10/04/1996,1.3,-0.1,2.1,0.8562162162162162
11/04/1996,1.2,-0.2,2.3,0.8562162162162162
12/04/1996,17.5,0.1,1.8,1.2184615384615387
13/04/1996,6.1,-0.5,1.9,1.0148856548856549
14/04/1996,0.8,-0.6,2.3,0.7664033264033264
15/04/1996,0.0,0.1,2.6,0.6975467775467775
16/04/1996,0.3,2.1,2.5,0.6765904365904367
17/04/1996,3.5,3.2,2.3,0.7873596673596673
18/04/1996,13.4,1.6,1.9,0.904116424116424
19/04/1996,3.2,-0.2,2.2,0.8113097713097713
20/04/1996,8.0,-0.1,2.3,0.8771725571725572
21/04/1996,15.4,1.1,2.2,1.1256548856548856
22/04/1996,2.2,-0.2,2.2,0.8562162162162162
23/04/1996,1.3,-0.1,2.3,0.7873596673596673
24/04/1996,6.6,0.0,2.3,0.8562162162162162
25/04/1996,1.8,-0.5,2.6,0.8322661122661122
26/04/1996,0.2,1.8,3.0,0.8113097713097713
27/04/1996,0.0,4.3,3.4,0.8771725571725572
28/04/1996,0.0,4.9,3.5,1.1256548856548856
29/04/1996,0.7,4.9,3.6,1.2843243243243243
30/04/1996,0.8,7.3,3.6,1.6256133056133055
01/05/1996,0.0,7.2,3.9,2.035758835758836
02/05/1996,0.5,9.2,3.8,2.577629937629937
03/05/1996,0.2,9.6,3.7,2.799168399168399
04/05/1996,6.2,7.7,3.8,2.6644490644490646
05/05/1996,0.2,7.5,4.0,2.535717255717256
06/05/1996,0.0,7.9,4.0,2.448898128898129
07/05/1996,1.2,9.2,4.0,2.535717255717256
08/05/1996,0.7,9.2,4.0,2.577629937629937
09/05/1996,2.7,9.5,3.9,2.448898128898129
10/05/1996,4.7,8.4,3.7,2.799168399168399
11/05/1996,4.5,9.0,3.7,2.844074844074844
12/05/1996,2.2,9.4,3.7,2.799168399168399
13/05/1996,1.0,11.3,3.8,2.7093555093555093
14/05/1996,1.8,10.5,3.8,2.933887733887734
15/05/1996,4.6,7.3,3.4,2.933887733887734
16/05/1996,2.8,8.5,3.4,2.577629937629937
17/05/1996,1.2,9.0,3.7,2.403991683991684
18/05/1996,0.5,10.6,3.8,2.1914345114345117
19/05/1996,3.1,9.1,3.8,2.1135966735966734
20/05/1996,0.2,9.7,4.1,2.403991683991684
21/05/1996,0.0,12.1,4.3,1.9190020790020788
22/05/1996,0.0,12.7,4.4,1.7333887733887734
23/05/1996,0.9,13.4,4.4,2.4908108108108107
24/05/1996,10.1,8.9,3.8,2.035758835758836
25/05/1996,0.2,7.8,3.8,1.8411642411642413
26/05/1996,0.0,10.4,4.0,2.3620790020790023
27/05/1996,4.0,11.7,3.9,2.3171725571725577
28/05/1996,3.0,10.5,4.0,2.1135966735966734
29/05/1996,0.4,12.1,4.0,1.996839916839917
30/05/1996,3.3,10.6,3.8,1.88008316008316
31/05/1996,2.6,10.3,3.6,1.6615384615384616
01/06/1996,4.6,9.1,3.7,1.1525987525987529
02/06/1996,8.3,7.3,3.6,1.448981288981289
03/06/1996,4.9,8.8,4.0,1.481912681912682
04/06/1996,8.1,7.1,3.7,1.416049896049896
05/06/1996,0.5,6.0,3.9,1.35018711018711
06/06/1996,0.6,8.3,3.9,1.317255717255717
07/06/1996,5.0,9.0,4.2,1.2513929313929313
08/06/1996,0.3,7.5,4.2,1.2184615384615387
09/06/1996,0.0,8.5,4.6,1.1256548856548856
10/06/1996,0.2,7.5,4.3,1.098711018711019
11/06/1996,0.1,9.9,4.5,1.068773388773389
12/06/1996,0.0,12.7,4.7,1.068773388773389
13/06/1996,2.0,12.3,4.7,0.8562162162162162
14/06/1996,0.1,13.4,4.9,0.8113097713097713
15/06/1996,0.6,13.8,4.6,0.7873596673596673
16/06/1996,1.4,14.6,4.5,0.7664033264033264
17/06/1996,0.4,16.6,4.1,0.6526403326403326
18/06/1996,1.2,13.3,3.9,0.3622453222453222
19/06/1996,0.3,11.3,4.0,0.2736299376299376
20/06/1996,3.1,12.1,3.9,0.3622453222453222
21/06/1996,7.5,10.3,4.1,0.5598336798336798
22/06/1996,2.1,10.4,4.4,0.5209147609147609
23/06/1996,0.0,12.6,4.8,0.4221205821205821
24/06/1996,0.1,14.5,5.0,0.4221205821205821
25/06/1996,0.4,14.7,4.9,0.3921829521829522
26/06/1996,0.0,16.0,5.0,0.2853056133056133
27/06/1996,0.0,17.2,5.3,0.2152515592515592
28/06/1996,0.0,18.4,4.8,0.1724407484407484
29/06/1996,0.2,17.2,4.4,0.1646569646569646
30/06/1996,0.2,15.0,4.7,0.1646569646569646
01/07/1996,0.0,16.1,4.9,0.1802245322245322
02/07/1996,0.0,15.9,5.2,0.1802245322245322
03/07/1996,0.0,18.9,5.5,0.1724407484407484
04/07/1996,0.1,19.9,5.5,0.188008316008316
05/07/1996,2.4,18.0,5.1,0.296981288981289
06/07/1996,0.4,16.7,4.9,0.3083575883575884
07/07/1996,2.3,15.6,4.8,0.2619542619542619
08/07/1996,7.7,15.3,5.0,0.1335218295218295
09/07/1996,3.1,17.0,5.2,0.0931060291060291
10/07/1996,0.6,18.1,5.1,0.1038835758835758
11/07/1996,0.2,18.4,4.9,0.0766403326403326
12/07/1996,1.1,18.7,4.7,0.0712515592515592
13/07/1996,1.8,18.7,4.8,0.0673596673596673
14/07/1996,0.0,19.7,4.8,0.0598752598752598
15/07/1996,0.1,20.2,4.7,0.0562827442827442
16/07/1996,1.4,18.8,4.8,0.0598752598752598
17/07/1996,3.5,18.1,4.8,0.0637671517671517
18/07/1996,3.0,17.4,4.4,0.0712515592515592
19/07/1996,0.7,18.7,4.6,0.0598752598752598
20/07/1996,0.1,18.5,4.6,0.0562827442827442
21/07/1996,0.2,18.2,4.6,0.0637671517671517
22/07/1996,0.2,17.8,4.5,0.0877172557172557
23/07/1996,0.1,19.9,4.4,0.1092723492723492
24/07/1996,2.9,18.5,4.3,0.1568731808731808
25/07/1996,3.9,16.3,4.5,0.1957920997920998
26/07/1996,0.0,18.9,4.7,0.2853056133056133
27/07/1996,0.2,18.4,4.6,0.3083575883575884
28/07/1996,0.3,13.9,4.3,0.3203326403326403
29/07/1996,0.2,14.1,4.3,0.3083575883575884
30/07/1996,0.9,17.1,4.4,0.296981288981289
31/07/1996,0.1,19.1,4.7,0.3083575883575884
01/08/1996,0.1,19.1,4.9,0.3083575883575884
02/08/1996,0.8,18.9,4.8,0.3203326403326403
03/08/1996,0.7,19.9,4.6,0.3203326403326403
04/08/1996,0.1,20.3,4.4,0.3203326403326403
05/08/1996,0.4,19.5,4.5,0.3083575883575884
06/08/1996,4.3,17.7,4.5,0.3203326403326403
07/08/1996,7.1,15.9,4.3,0.3502702702702702
08/08/1996,0.2,15.5,4.1,0.3353014553014553
09/08/1996,0.7,15.4,4.3,0.3353014553014553
10/08/1996,0.7,16.5,4.0,0.3203326403326403
11/08/1996,0.1,17.6,4.2,0.2619542619542619
12/08/1996,0.0,17.3,4.3,0.1257380457380457
13/08/1996,0.2,17.5,4.3,0.1149604989604989
14/08/1996,0.0,18.1,4.3,0.0637671517671517
15/08/1996,1.9,18.7,4.3,0.0931060291060291
16/08/1996,2.4,18.0,4.3,0.0898128898128898
17/08/1996,0.1,18.5,4.3,0.1197505197505197
18/08/1996,0.0,19.3,4.1,0.0898128898128898
19/08/1996,0.1,19.1,4.0,0.0766403326403326
20/08/1996,0.5,18.2,3.9,0.0562827442827442
21/08/1996,0.0,17.9,3.7,0.0562827442827442
22/08/1996,2.7,14.8,3.7,0.0766403326403326
23/08/1996,0.0,14.8,4.0,0.0931060291060291
24/08/1996,0.0,17.4,4.1,0.3083575883575884
25/08/1996,0.2,17.4,3.9,0.4221205821205821
26/08/1996,0.3,16.4,3.8,0.4490644490644491
27/08/1996,2.5,15.0,3.8,0.4221205821205821
28/08/1996,3.3,14.6,3.8,0.2619542619542619
29/08/1996,0.5,15.7,3.8,0.2502785862785863
30/08/1996,0.1,16.6,3.8,0.2502785862785863
31/08/1996,0.6,17.2,3.7,0.2386029106029106
01/09/1996,0.3,16.0,3.8,0.2736299376299376
02/09/1996,0.1,17.5,3.7,0.4071517671517671
03/09/1996,0.7,16.4,3.5,0.4490644490644491
04/09/1996,1.1,14.5,3.3,0.4490644490644491
05/09/1996,0.1,14.1,3.6,0.3921829521829522
06/09/1996,4.8,12.0,3.3,0.464033264033264
07/09/1996,2.1,11.4,3.0,0.5209147609147609
08/09/1996,3.4,10.9,2.9,0.5209147609147609
09/09/1996,7.4,10.0,2.8,0.4490644490644491
10/09/1996,0.2,10.6,3.0,0.2993762993762994
11/09/1996,0.0,10.6,3.1,0.2993762993762994
12/09/1996,0.7,10.6,3.2,0.2993762993762994
13/09/1996,0.0,12.0,3.6,0.2993762993762994
14/09/1996,0.0,14.4,3.6,0.3592515592515592
15/09/1996,0.3,14.3,3.3,0.2993762993762994
16/09/1996,1.6,12.8,2.9,0.1496881496881497
17/09/1996,3.4,11.8,2.8,0.1490893970893971
